,ID,Name,Average User Rating,User Rating Count,Price,In-app Purchases,Size,Puzzle,Board,Entertainment,Action,Simulation,Card,Role Playing,Sports,Adventure,Word,Family,Casino,Casual,Business,Navigation,Lifestyle,Social Networking,Education,Reference,Utilities,Trivia,Health & Fitness,Books,Music,Racing
985,1247069377,Crazy Cooking Star Chef,4.5,10575.0,0.0,"1.99, 4.99, 9.99, 1.99, 4.99, 4.99, 9.99, 2.99, 0.99, 4.99",204644352.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,1248033433,Kingdom Rush Vengeance,5.0,19336.0,4.99,"6.99, 12.99, 4.99, 2.99, 5.99, 16.99, 2.99, 2.99, 6.99, 2.99",751147008.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,1252249963,Blob io - Throw & split cells,4.5,4705.0,0.0,"5.99, 1.99, 3.99, 13.99, 7.99, 29.99",112228352.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,1253782937,Battle Warship: Naval Empire,4.0,3026.0,0.0,"9.99, 99.99, 4.99, 0.99, 19.99, 5.99, 0.99, 49.99, 2.99, 3.99",342050816.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,1254864644,Nexomon,4.5,3899.0,0.99,"4.99, 0.99, 9.99, 19.99, 49.99, 99.99",1503422464.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,1255466582,Color Defense - Tower Defense,3.5,1102.0,0.0,"2.99, 39.99, 8.99, 3.99, 1.99, 1.99, 2.99, 1.99, 3.99, 8.99, 39.99, 1.99, 19.99, 39.99, 0.99, 29.99",98813952.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,1257031979,Onmyoji,4.5,3757.0,0.0,"9.99, 2.99, 4.99, 99.99, 19.99, 49.99",2512028672.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,1257992754,Jewel Fever - Match 3 Games,4.5,19985.0,0.0,"6.99, 1.99, 0.99, 15.99, 4.99, 4.99, 9.99, 1.99, 0.99, 29.99",93074432.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,1258027083,"""Summoner's Greed: Idle RPG TD""",5.0,13171.0,0.0,"4.99, 2.99, 4.99, 2.99, 8.99, 0.99, 9.99, 1.99, 2.99, 0.99",255459328.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,1258468290,World Conqueror 4,4.0,1148.0,0.0,"0.99, 6.99, 19.99, 13.99, 9.99, 11.99, 49.99",176768000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,1260138998,Tactical Monsters Rumble Arena,4.5,1144.0,0.0,"1.99, 19.99, 9.99, 4.99, 0.99, 1.99, 4.99, 9.99, 19.99, 4.99, 19.99",235303936.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,1261165213,Command & Conquer\u2122: Rivals PVP,4.5,27169.0,0.0,"9.99, 4.99, 4.99, 9.99, 4.99, 19.99, 1.99, 4.99, 14.99, 9.99",213794816.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,1261722683,Knights Chronicle,4.5,3852.0,0.0,"3.99, 7.99, 19.99, 39.99, 79.99, 99.99, 4.99, 9.99, 9.99, 9.99, 9.99, 19.99, 29.99, 9.99, 19.99, 3.99",244115456.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,1262445849,Bid Wars: Pawn Empire,4.5,3962.0,0.0,"1.99, 4.99, 9.99, 4.99, 19.99, 99.99, 49.99",156393472.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,1263365153,Evertale,4.5,4067.0,0.99,"23.99, 3.99, 11.99, 79.99, 39.99, 0.99",159864832.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,1264864985,Earth Impact,4.0,1627.0,0.99,,84546560.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,1268498553,Wartide: Heroes of Atlantis,4.5,1707.0,0.0,"2.99, 4.99, 4.99, 9.99, 29.99, 19.99, 4.99, 99.99, 29.99, 19.99",286970880.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,1269916759,Wild Beyond,4.0,4027.0,0.0,"1.99, 0.99, 1.99, 1.99, 9.99, 4.99, 9.99, 4.99, 19.99, 19.99",239495168.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,1269916759,Wild Beyond,4.0,4027.0,0.0,"1.99, 0.99, 1.99, 1.99, 9.99, 4.99, 9.99, 4.99, 19.99, 19.99",239495168.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,1269916759,Wild Beyond,4.0,4027.0,0.0,"1.99, 0.99, 1.99, 1.99, 9.99, 4.99, 9.99, 4.99, 19.99, 19.99",239495168.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,1269916759,Wild Beyond,4.0,4027.0,0.0,"1.99, 0.99, 1.99, 1.99, 9.99, 4.99, 9.99, 4.99, 19.99, 19.99",239495168.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,1270598321,"Cash, Inc. Fame & Fortune Game",5.0,374772.0,0.0,"1.99, 4.99, 0.99, 9.99, 3.99, 19.99, 2.99, 4.99, 9.99, 49.99",245957632.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,1272829053,Army Battle Simulator,4.5,3733.0,0.0,"7.99, 9.99, 9.99, 6.99, 9.99, 9.99, 9.99, 34.99, 3.99, 2.99",172923904.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008,1274354704,Guns of Glory: MMO Empire War,4.0,10974.0,0.0,"0.99, 4.99, 9.99, 0.99, 19.99, 4.99, 49.99, 9.99, 19.99, 99.99",259609600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,1279152828,Battle Boom,4.5,6339.0,0.0,"4.99, 0.99, 9.99, 19.99, 19.99, 4.99, 4.99, 0.99, 0.99, 9.99",363006976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,1279226071,War and Peace: Civil Clash,4.5,2650.0,0.0,"14.99, 19.99, 2.99, 8.99, 17.99, 44.99, 19.99, 94.99, 94.99, 3.99",256454656.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,1279673124,United Legends,4.5,2328.0,0.0,"19.99, 9.99, 19.99, 4.99, 9.99, 4.99, 0.99, 49.99, 99.99, 9.99",179110912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,1280786094,Paladins Strike,4.0,1679.0,0.0,"2.99, 8.99, 4.99, 0.99, 26.99, 9.99, 44.99, 13.99, 89.99, 29.99",1316330496.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,1281263906,Legend of Solgard,4.5,14873.0,0.0,"4.99, 9.99, 19.99, 4.99, 1.99, 9.99, 99.99, 49.99, 14.99, 19.99",280815616.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,1288557147,Onitama: The Board Game,4.5,2121.0,0.0,"2.99, 1.99, 1.99",208151552.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,1290010412,NARUTO X BORUTO NINJA VOLTAGE,5.0,37657.0,0.0,"7.99, 7.99, 33.99, 17.99, 0.99, 79.99, 0.99, 4.99, 7.99, 32.99",102757376.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,1291037694,We Are Illuminati - Clicker,5.0,2052.0,0.0,"4.99, 1.99, 4.99, 3.99, 1.99, 7.99, 4.99, 7.99, 3.99, 4.99",103639040.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,1291203008,Chief Almighty,4.5,4180.0,0.0,"4.99, 0.99, 19.99, 9.99, 99.99, 24.99, 4.99, 49.99",167113728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,1292539617,Crafting Idle Clicker,4.5,1272.0,0.0,"19.99, 4.99, 9.99, 49.99, 99.99, 9.99, 4.99, 49.99, 9.99, 19.99",160894976.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,1292539617,Crafting Idle Clicker,4.5,1272.0,0.0,"19.99, 4.99, 9.99, 49.99, 99.99, 9.99, 4.99, 49.99, 9.99, 19.99",160894976.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,1292539617,Crafting Idle Clicker,4.5,1272.0,0.0,"19.99, 4.99, 9.99, 49.99, 99.99, 9.99, 4.99, 49.99, 9.99, 19.99",160894976.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,1292539617,Crafting Idle Clicker,4.5,1272.0,0.0,"19.99, 4.99, 9.99, 49.99, 99.99, 9.99, 4.99, 49.99, 9.99, 19.99",160894976.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,1294573637,Idle Cafe Tycoon - Tap Story,4.5,2740.0,0.0,"6.99, 2.99, 0.99, 1.99, 0.99, 4.99, 1.99, 1.99, 9.99, 59.99",195325952.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,1294591380,Castle Creeps Battle,4.5,3197.0,0.0,"19.99, 9.99, 6.99, 4.99, 1.99, 99.99, 54.99",268540928.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,1295555672,Nova Empire,4.0,2856.0,0.0,"19.99, 49.99, 4.99, 99.99, 14.99, 19.99, 9.99, 99.99, 0.99",1135753216.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,1296517483,Viking Village,4.5,3231.0,0.0,"19.99, 1.99, 2.99, 5.99, 6.99, 9.99, 12.99, 3.99, 6.99, 1.99",164774912.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,1297059370,Friday the 13th: Killer Puzzle,5.0,28631.0,0.0,"1.99, 0.99, 3.99, 0.99, 0.99, 1.99, 9.99, 3.99, 0.99, 2.99, 0.99, 2.99, 2.99, 1.99, 1.99, 2.99",178077696.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,1298915029,Titan Throne,4.5,1953.0,0.0,"4.99, 1.99, 9.99, 0.99, 19.99, 29.99, 49.99, 14.99, 99.99, 7.99",176345088.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,1299021478,Brown Dust,4.5,2242.0,0.0,"89.99, 4.99, 8.99, 8.99, 89.99, 26.99, 26.99, 26.99, 26.99, 44.99",233758720.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,1300027167,Crazy Defense Heroes,4.5,1188.0,0.0,"4.99, 9.99, 19.99, 49.99, 99.99, 2.99, 4.99, 9.99, 4.99, 19.99, 0.99, 0.99, 0.99, 1.99, 29.99",265680896.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,1300704524,RIVAL: Crimson x Chaos,4.5,2156.0,0.0,"9.99, 4.99, 4.99, 4.99, 4.99, 1.99, 1.99, 19.99, 9.99, 9.99",216970240.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,1301961145,Badland Brawl,4.5,15445.0,0.0,"0.99, 0.99, 4.99, 1.99, 4.99, 4.99, 0.99, 4.99, 4.99, 9.99",115317760.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,1303389751,Idle Factory Tycoon,4.5,12672.0,0.0,"4.99, 1.99, 4.99, 9.99, 4.99, 9.99, 4.99, 17.99, 1.99, 4.99",349142016.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,1308145679,Cookie Blast - Puzzle Legend,4.5,1140.0,0.0,,50308096.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,1309417491,Survivor Royale,4.5,3795.0,0.0,"0.99, 4.99, 9.99, 9.99, 19.99, 9.99, 0.99, 4.99, 0.99, 1.99",1267159040.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,1309578981,Pixel Battle Royale,4.5,2004.0,0.0,"3.99, 1.99, 1.99, 4.99, 1.99, 8.99, 1.99, 19.99, 9.99, 9.99",345084928.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,1312031248,Knives Out,4.0,8856.0,0.0,"9.99, 0.99, 4.99, 2.99, 19.99, 29.99, 49.99, 99.99, 4.99, 0.99",2203761664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,1313126006,"""Girls' Frontline""",4.5,1071.0,0.0,"9.99, 3.99, 4.99, 25.99, 0.99, 49.99, 99.99, 3.99, 29.99, 19.99",308326400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,1316911967,Bubble Shooter Dragon Pop,4.5,15796.0,0.0,,73626624.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,1316937847,Parking Escape,1.5,1047.0,0.0,"9.99, 4.99, 19.99, 99.99",336099328.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,1321606577,From Zero to Hero: Cityman,5.0,146729.0,0.0,"0.99, 2.99, 6.99, 1.99, 13.99, 3.99, 1.99, 4.99, 3.99, 5.99",296638464.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,1321791212,Royal Chaos,4.5,9216.0,0.0,"0.99, 4.99, 9.99, 1.99, 19.99, 14.99, 29.99, 6.99, 49.99, 3.99",2897696768.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,1321933151,Car Merger,4.5,31612.0,0.0,"2.99, 2.99",169856000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,1323901884,Cooking Madness-Kitchen Frenzy,4.5,98933.0,0.0,"0.99, 4.99, 0.99, 9.99, 1.99, 0.99, 6.99, 24.99, 14.99, 2.99",125208576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,1327122657,Evolution Galaxy,4.5,5446.0,0.0,"1.99, 1.99, 1.99, 4.99, 6.99, 9.99, 9.99, 19.99, 49.99, 19.99",155823104.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,1327435891,Nonstop Balls,4.5,3183.0,0.0,"1.99, 2.99, 6.99, 29.99, 15.99, 99.99",47568896.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,1329813827,Bud Farm: 420,4.5,1990.0,0.0,"4.99, 2.99, 1.99, 9.99, 4.99, 19.99, 4.99, 9.99, 3.99, 49.99",281435136.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,1330123889,PUBG MOBILE,4.5,711409.0,0.0,"0.99, 9.99, 0.99, 9.99, 24.99, 4.99, 2.99, 99.99, 49.99, 9.99, 2.99, 0.99",2384081920.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,1330451888,Pocket City,4.5,1966.0,3.99,,26976256.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,1331030677,Call of War: Multiplayer RTS,4.5,1580.0,0.0,"8.99, 1.99, 3.99, 17.99, 26.99, 44.99, 89.99, 4.99, 4.99, 26.99",31551488.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,1331763236,Sky Kingdoms: Dragon War,5.0,2566.0,0.0,"99.99, 19.99, 0.99, 99.99, 4.99, 99.99, 4.99, 19.99, 19.99, 4.99",137001984.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,1338668933,Monster Chef,4.5,1262.0,0.0,"8.99, 19.99, 8.99, 9.99, 2.99, 4.99, 4.99, 2.99, 0.99, 3.99, 19.99",284934144.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,1340635159,Skylanders\u2122 Ring of Heroes,5.0,9586.0,0.0,"4.99, 9.99, 9.99, 2.99, 19.99, 29.99, 29.99, 9.99, 49.99, 99.99",197530624.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,1340819732,"""Simon's Cat - Pop Time""",5.0,25678.0,0.0,"1.99, 9.99, 0.99, 19.99, 3.99, 6.99, 3.99, 12.99, 11.99, 1.99",261137408.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,1342290011,Last Shelter: Survival,4.0,10281.0,0.0,"0.99, 0.99, 4.99, 4.99, 4.99, 9.99, 24.99, 0.99, 9.99, 9.99",459571200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,1343073274,Onmyoji Arena,5.0,10362.0,0.0,"9.99, 0.99, 4.99, 19.99, 49.99, 99.99",2212520960.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,1347072403,Will it Crush?,4.5,39985.0,0.0,"2.99, 2.99, 4.99, 9.99, 1.99, 19.99, 49.99, 99.99",31458304.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,1348208250,Eternal Cannon Incremental,4.5,3917.0,0.0,"2.99, 1.99, 4.99, 9.99, 99.99, 24.99, 49.99",404534272.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,1350333904,Block Balls,4.5,11019.0,0.0,"2.99, 2.99",128472064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,1353429202,Idle Tower Tycoon,4.5,2697.0,0.0,"0.99, 4.99, 3.99, 4.99, 9.99, 4.99, 4.99, 1.99, 9.99, 19.99",156266496.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
